"id","image","resize_url","label","score","correct_label"
"18","http://storage.googleapis.com/gtpictures/personal_images_raw/gulab%20jamun.jpg","https://s3.amazonaws.com/zeta-metrics-images/aws_rekognition_image_food_18.jpg","vase","52.642189025878906","gulab jamun"
"18","http://storage.googleapis.com/gtpictures/personal_images_raw/gulab%20jamun.jpg","https://s3.amazonaws.com/zeta-metrics-images/aws_rekognition_image_food_18.jpg","custard","52.48467254638672","gulab jamun"
"18","http://storage.googleapis.com/gtpictures/personal_images_raw/gulab%20jamun.jpg","https://s3.amazonaws.com/zeta-metrics-images/aws_rekognition_image_food_18.jpg","bottle","50.56523132324219","gulab jamun"
"19","http://storage.googleapis.com/gtpictures/personal_images_raw/kundru%20curry.jpg","https://s3.amazonaws.com/zeta-metrics-images/aws_rekognition_image_food_19.jpg","food","98.23509216308594","kundru curry"
"19","http://storage.googleapis.com/gtpictures/personal_images_raw/kundru%20curry.jpg","https://s3.amazonaws.com/zeta-metrics-images/aws_rekognition_image_food_19.jpg","frying pan","76.36827087402344","kundru curry"
"19","http://storage.googleapis.com/gtpictures/personal_images_raw/kundru%20curry.jpg","https://s3.amazonaws.com/zeta-metrics-images/aws_rekognition_image_food_19.jpg","wok","76.36827087402344","kundru curry"
"19","http://storage.googleapis.com/gtpictures/personal_images_raw/kundru%20curry.jpg","https://s3.amazonaws.com/zeta-metrics-images/aws_rekognition_image_food_19.jpg","cake","61.39485168457031","kundru curry"
"19","http://storage.googleapis.com/gtpictures/personal_images_raw/kundru%20curry.jpg","https://s3.amazonaws.com/zeta-metrics-images/aws_rekognition_image_food_19.jpg","dessert","61.39485168457031","kundru curry"
"19","http://storage.googleapis.com/gtpictures/personal_images_raw/kundru%20curry.jpg","https://s3.amazonaws.com/zeta-metrics-images/aws_rekognition_image_food_19.jpg","pie","61.39485168457031","kundru curry"
"19","http://storage.googleapis.com/gtpictures/personal_images_raw/kundru%20curry.jpg","https://s3.amazonaws.com/zeta-metrics-images/aws_rekognition_image_food_19.jpg","curry","59.5125846862793","kundru curry"
"19","http://storage.googleapis.com/gtpictures/personal_images_raw/kundru%20curry.jpg","https://s3.amazonaws.com/zeta-metrics-images/aws_rekognition_image_food_19.jpg","meal","51.18967819213867","kundru curry"
"20","http://storage.googleapis.com/gtpictures/personal_images_raw/methi%20rotis.jpg","https://s3.amazonaws.com/zeta-metrics-images/aws_rekognition_image_food_20.jpg","food","65.61868286132812","methi rotis"
"20","http://storage.googleapis.com/gtpictures/personal_images_raw/methi%20rotis.jpg","https://s3.amazonaws.com/zeta-metrics-images/aws_rekognition_image_food_20.jpg","cream","51.55552673339844","methi rotis"
"20","http://storage.googleapis.com/gtpictures/personal_images_raw/methi%20rotis.jpg","https://s3.amazonaws.com/zeta-metrics-images/aws_rekognition_image_food_20.jpg","creme","51.55552673339844","methi rotis"
"20","http://storage.googleapis.com/gtpictures/personal_images_raw/methi%20rotis.jpg","https://s3.amazonaws.com/zeta-metrics-images/aws_rekognition_image_food_20.jpg","dessert","51.55552673339844","methi rotis"
"20","http://storage.googleapis.com/gtpictures/personal_images_raw/methi%20rotis.jpg","https://s3.amazonaws.com/zeta-metrics-images/aws_rekognition_image_food_20.jpg","meal","50.97705841064453","methi rotis"
"21","http://storage.googleapis.com/gtpictures/personal_images_raw/okonomiyaki.jpg","https://s3.amazonaws.com/zeta-metrics-images/aws_rekognition_image_food_21.jpg","food","97.05216979980469","okonomiyaki"
"21","http://storage.googleapis.com/gtpictures/personal_images_raw/okonomiyaki.jpg","https://s3.amazonaws.com/zeta-metrics-images/aws_rekognition_image_food_21.jpg","pasta","97.05216979980469","okonomiyaki"
"21","http://storage.googleapis.com/gtpictures/personal_images_raw/okonomiyaki.jpg","https://s3.amazonaws.com/zeta-metrics-images/aws_rekognition_image_food_21.jpg","spaghetti","97.05216979980469","okonomiyaki"
"21","http://storage.googleapis.com/gtpictures/personal_images_raw/okonomiyaki.jpg","https://s3.amazonaws.com/zeta-metrics-images/aws_rekognition_image_food_21.jpg","meal","60.00247573852539","okonomiyaki"
"22","http://storage.googleapis.com/gtpictures/personal_images_raw/onion_uthappam_and_tomato_chutney.jpg","https://s3.amazonaws.com/zeta-metrics-images/aws_rekognition_image_food_22.jpg","food","55.192501068115234","onion uthappam and tomato chutney"
"22","http://storage.googleapis.com/gtpictures/personal_images_raw/onion_uthappam_and_tomato_chutney.jpg","https://s3.amazonaws.com/zeta-metrics-images/aws_rekognition_image_food_22.jpg","meal","54.49085998535156","onion uthappam and tomato chutney"
"23","http://storage.googleapis.com/gtpictures/personal_images_raw/poori%20and%20chana%20masala.jpg","https://s3.amazonaws.com/zeta-metrics-images/aws_rekognition_image_food_23.jpg","bread","78.22149658203125","poori and chana masala"
"23","http://storage.googleapis.com/gtpictures/personal_images_raw/poori%20and%20chana%20masala.jpg","https://s3.amazonaws.com/zeta-metrics-images/aws_rekognition_image_food_23.jpg","food","78.22149658203125","poori and chana masala"
"23","http://storage.googleapis.com/gtpictures/personal_images_raw/poori%20and%20chana%20masala.jpg","https://s3.amazonaws.com/zeta-metrics-images/aws_rekognition_image_food_23.jpg","pita","78.22149658203125","poori and chana masala"
"23","http://storage.googleapis.com/gtpictures/personal_images_raw/poori%20and%20chana%20masala.jpg","https://s3.amazonaws.com/zeta-metrics-images/aws_rekognition_image_food_23.jpg","meal","51.93984603881836","poori and chana masala"
"24","http://storage.googleapis.com/gtpictures/personal_images_raw/raspberry%20chocolate%20cake%20with%20cream%20.jpg","https://s3.amazonaws.com/zeta-metrics-images/aws_rekognition_image_food_24.jpg","cake","94.64051818847656","raspberry chocolate cake with cream"
"24","http://storage.googleapis.com/gtpictures/personal_images_raw/raspberry%20chocolate%20cake%20with%20cream%20.jpg","https://s3.amazonaws.com/zeta-metrics-images/aws_rekognition_image_food_24.jpg","dessert","94.64051818847656","raspberry chocolate cake with cream"
"24","http://storage.googleapis.com/gtpictures/personal_images_raw/raspberry%20chocolate%20cake%20with%20cream%20.jpg","https://s3.amazonaws.com/zeta-metrics-images/aws_rekognition_image_food_24.jpg","food","94.64051818847656","raspberry chocolate cake with cream"
"24","http://storage.googleapis.com/gtpictures/personal_images_raw/raspberry%20chocolate%20cake%20with%20cream%20.jpg","https://s3.amazonaws.com/zeta-metrics-images/aws_rekognition_image_food_24.jpg","donut","71.58280181884766","raspberry chocolate cake with cream"
"24","http://storage.googleapis.com/gtpictures/personal_images_raw/raspberry%20chocolate%20cake%20with%20cream%20.jpg","https://s3.amazonaws.com/zeta-metrics-images/aws_rekognition_image_food_24.jpg","pastry","71.58280181884766","raspberry chocolate cake with cream"
"24","http://storage.googleapis.com/gtpictures/personal_images_raw/raspberry%20chocolate%20cake%20with%20cream%20.jpg","https://s3.amazonaws.com/zeta-metrics-images/aws_rekognition_image_food_24.jpg","chocolate","66.70612335205078","raspberry chocolate cake with cream"
"24","http://storage.googleapis.com/gtpictures/personal_images_raw/raspberry%20chocolate%20cake%20with%20cream%20.jpg","https://s3.amazonaws.com/zeta-metrics-images/aws_rekognition_image_food_24.jpg","bowl","55.518341064453125","raspberry chocolate cake with cream"
"24","http://storage.googleapis.com/gtpictures/personal_images_raw/raspberry%20chocolate%20cake%20with%20cream%20.jpg","https://s3.amazonaws.com/zeta-metrics-images/aws_rekognition_image_food_24.jpg","cream","53.66212844848633","raspberry chocolate cake with cream"
"24","http://storage.googleapis.com/gtpictures/personal_images_raw/raspberry%20chocolate%20cake%20with%20cream%20.jpg","https://s3.amazonaws.com/zeta-metrics-images/aws_rekognition_image_food_24.jpg","creme","53.66212844848633","raspberry chocolate cake with cream"
"24","http://storage.googleapis.com/gtpictures/personal_images_raw/raspberry%20chocolate%20cake%20with%20cream%20.jpg","https://s3.amazonaws.com/zeta-metrics-images/aws_rekognition_image_food_24.jpg","cup","53.248863220214844","raspberry chocolate cake with cream"
"25","http://storage.googleapis.com/gtpictures/personal_images_raw/rava%20upma.jpg","https://s3.amazonaws.com/zeta-metrics-images/aws_rekognition_image_food_25.jpg","food","78.68046569824219","rava upma"
"25","http://storage.googleapis.com/gtpictures/personal_images_raw/rava%20upma.jpg","https://s3.amazonaws.com/zeta-metrics-images/aws_rekognition_image_food_25.jpg","popcorn","78.68046569824219","rava upma"
"25","http://storage.googleapis.com/gtpictures/personal_images_raw/rava%20upma.jpg","https://s3.amazonaws.com/zeta-metrics-images/aws_rekognition_image_food_25.jpg","snack","78.68046569824219","rava upma"
"25","http://storage.googleapis.com/gtpictures/personal_images_raw/rava%20upma.jpg","https://s3.amazonaws.com/zeta-metrics-images/aws_rekognition_image_food_25.jpg","flora","64.27204895019531","rava upma"
"25","http://storage.googleapis.com/gtpictures/personal_images_raw/rava%20upma.jpg","https://s3.amazonaws.com/zeta-metrics-images/aws_rekognition_image_food_25.jpg","grain","64.27204895019531","rava upma"
"25","http://storage.googleapis.com/gtpictures/personal_images_raw/rava%20upma.jpg","https://s3.amazonaws.com/zeta-metrics-images/aws_rekognition_image_food_25.jpg","plant","64.27204895019531","rava upma"
"25","http://storage.googleapis.com/gtpictures/personal_images_raw/rava%20upma.jpg","https://s3.amazonaws.com/zeta-metrics-images/aws_rekognition_image_food_25.jpg","produce","64.27204895019531","rava upma"
"25","http://storage.googleapis.com/gtpictures/personal_images_raw/rava%20upma.jpg","https://s3.amazonaws.com/zeta-metrics-images/aws_rekognition_image_food_25.jpg","rice","64.27204895019531","rava upma"
"25","http://storage.googleapis.com/gtpictures/personal_images_raw/rava%20upma.jpg","https://s3.amazonaws.com/zeta-metrics-images/aws_rekognition_image_food_25.jpg","vegetable","64.27204895019531","rava upma"
"25","http://storage.googleapis.com/gtpictures/personal_images_raw/rava%20upma.jpg","https://s3.amazonaws.com/zeta-metrics-images/aws_rekognition_image_food_25.jpg","meal","50.55025100708008","rava upma"
"26","http://storage.googleapis.com/gtpictures/personal_images_raw/red%20velvet%20pancake.jpg","https://s3.amazonaws.com/zeta-metrics-images/aws_rekognition_image_food_26.jpg","bowl","92.96478271484375","red velvet pancake"
"26","http://storage.googleapis.com/gtpictures/personal_images_raw/red%20velvet%20pancake.jpg","https://s3.amazonaws.com/zeta-metrics-images/aws_rekognition_image_food_26.jpg","butter","83.40455627441406","red velvet pancake"
"26","http://storage.googleapis.com/gtpictures/personal_images_raw/red%20velvet%20pancake.jpg","https://s3.amazonaws.com/zeta-metrics-images/aws_rekognition_image_food_26.jpg","food","83.40455627441406","red velvet pancake"
"26","http://storage.googleapis.com/gtpictures/personal_images_raw/red%20velvet%20pancake.jpg","https://s3.amazonaws.com/zeta-metrics-images/aws_rekognition_image_food_26.jpg","dish","78.76079559326172","red velvet pancake"
"26","http://storage.googleapis.com/gtpictures/personal_images_raw/red%20velvet%20pancake.jpg","https://s3.amazonaws.com/zeta-metrics-images/aws_rekognition_image_food_26.jpg","meal","78.76079559326172","red velvet pancake"
"26","http://storage.googleapis.com/gtpictures/personal_images_raw/red%20velvet%20pancake.jpg","https://s3.amazonaws.com/zeta-metrics-images/aws_rekognition_image_food_26.jpg","plate","78.76079559326172","red velvet pancake"
"26","http://storage.googleapis.com/gtpictures/personal_images_raw/red%20velvet%20pancake.jpg","https://s3.amazonaws.com/zeta-metrics-images/aws_rekognition_image_food_26.jpg","cup","73.03043365478516","red velvet pancake"
"26","http://storage.googleapis.com/gtpictures/personal_images_raw/red%20velvet%20pancake.jpg","https://s3.amazonaws.com/zeta-metrics-images/aws_rekognition_image_food_26.jpg","biscuit","54.91474914550781","red velvet pancake"
"26","http://storage.googleapis.com/gtpictures/personal_images_raw/red%20velvet%20pancake.jpg","https://s3.amazonaws.com/zeta-metrics-images/aws_rekognition_image_food_26.jpg","cookie","54.91474914550781","red velvet pancake"
"26","http://storage.googleapis.com/gtpictures/personal_images_raw/red%20velvet%20pancake.jpg","https://s3.amazonaws.com/zeta-metrics-images/aws_rekognition_image_food_26.jpg","custard","54.90421676635742","red velvet pancake"
"26","http://storage.googleapis.com/gtpictures/personal_images_raw/red%20velvet%20pancake.jpg","https://s3.amazonaws.com/zeta-metrics-images/aws_rekognition_image_food_26.jpg","dessert","52.34397506713867","red velvet pancake"
"26","http://storage.googleapis.com/gtpictures/personal_images_raw/red%20velvet%20pancake.jpg","https://s3.amazonaws.com/zeta-metrics-images/aws_rekognition_image_food_26.jpg","beverage","51.02444839477539","red velvet pancake"
"26","http://storage.googleapis.com/gtpictures/personal_images_raw/red%20velvet%20pancake.jpg","https://s3.amazonaws.com/zeta-metrics-images/aws_rekognition_image_food_26.jpg","drink","51.02444839477539","red velvet pancake"
"26","http://storage.googleapis.com/gtpictures/personal_images_raw/red%20velvet%20pancake.jpg","https://s3.amazonaws.com/zeta-metrics-images/aws_rekognition_image_food_26.jpg","cake","50.9966926574707","red velvet pancake"
"26","http://storage.googleapis.com/gtpictures/personal_images_raw/red%20velvet%20pancake.jpg","https://s3.amazonaws.com/zeta-metrics-images/aws_rekognition_image_food_26.jpg","torte","50.9966926574707","red velvet pancake"
"26","http://storage.googleapis.com/gtpictures/personal_images_raw/red%20velvet%20pancake.jpg","https://s3.amazonaws.com/zeta-metrics-images/aws_rekognition_image_food_26.jpg","cream","50.69767379760742","red velvet pancake"
"26","http://storage.googleapis.com/gtpictures/personal_images_raw/red%20velvet%20pancake.jpg","https://s3.amazonaws.com/zeta-metrics-images/aws_rekognition_image_food_26.jpg","creme","50.69767379760742","red velvet pancake"
"27","http://storage.googleapis.com/gtpictures/personal_images_raw/rigatoni%20pasta.jpg","https://s3.amazonaws.com/zeta-metrics-images/aws_rekognition_image_food_27.jpg","carrot","90.40080261230469","rigatoni pasta"
"27","http://storage.googleapis.com/gtpictures/personal_images_raw/rigatoni%20pasta.jpg","https://s3.amazonaws.com/zeta-metrics-images/aws_rekognition_image_food_27.jpg","flora","90.40080261230469","rigatoni pasta"
"27","http://storage.googleapis.com/gtpictures/personal_images_raw/rigatoni%20pasta.jpg","https://s3.amazonaws.com/zeta-metrics-images/aws_rekognition_image_food_27.jpg","food","90.40080261230469","rigatoni pasta"
"27","http://storage.googleapis.com/gtpictures/personal_images_raw/rigatoni%20pasta.jpg","https://s3.amazonaws.com/zeta-metrics-images/aws_rekognition_image_food_27.jpg","plant","90.40080261230469","rigatoni pasta"
"27","http://storage.googleapis.com/gtpictures/personal_images_raw/rigatoni%20pasta.jpg","https://s3.amazonaws.com/zeta-metrics-images/aws_rekognition_image_food_27.jpg","produce","90.40080261230469","rigatoni pasta"
"27","http://storage.googleapis.com/gtpictures/personal_images_raw/rigatoni%20pasta.jpg","https://s3.amazonaws.com/zeta-metrics-images/aws_rekognition_image_food_27.jpg","vegetable","90.40080261230469","rigatoni pasta"
"27","http://storage.googleapis.com/gtpictures/personal_images_raw/rigatoni%20pasta.jpg","https://s3.amazonaws.com/zeta-metrics-images/aws_rekognition_image_food_27.jpg","cup","84.48543548583984","rigatoni pasta"
